c0,c1,c2,c3,c4,c5,c6,c7,distance
1.0,10.0,0.1,13.53419044298834,1.0,1.290420939257227,1.0408755021159273,0.003184138591745992,0.48021136571016737
1.0,10.0,0.1,20.440636781454064,1.0,0.5700020317235549,0.6081706466899752,0.010532194586255287,0.6540512284688225
1.0,10.0,0.1,20.632613972110878,1.0,1.138720607349667,0.8887561075082447,0.02705487801440495,0.15216976789772174
1.0,10.0,0.1,32.12100100179663,1.0,1.6569631066019455,3.190889888390624,0.0032263735202683035,0.2560716217685009
1.0,10.0,0.1,3.8492816812981516,1.0,1.403633581353839,0.21343879154336487,0.06316560132684695,0.5227589972887844
1.0,10.0,0.1,2.7958449235542493,1.0,1.580386638102769,0.09903621713759699,0.008701591289534696,0.7644208626088148
1.0,10.0,0.1,2.258437620558777,1.0,0.6557071586019961,0.1760262091932065,0.014462747637618997,0.5464588019710066
1.0,10.0,0.1,13.150878497172089,1.0,1.1310517051142048,0.4268209122363308,0.003154282786753013,0.6990895058136729
1.0,10.0,0.1,11.88554741839138,1.0,2.4866511032215213,0.47386643385812854,0.018770220272164604,0.7605905806174578
1.0,10.0,0.1,24.065892492764068,1.0,4.937476919916171,3.28495539133781,0.0040379410628538,0.824212569831972
1.0,10.0,0.1,5.68077979699098,1.0,1.3853250386301839,0.2412237163996099,0.011796693302511155,0.6863513749190617
1.0,10.0,0.1,3.811514501304419,1.0,0.5078211796707296,0.06363047934832942,0.09897299977004528,0.4711580449152108
1.0,10.0,0.1,15.101072010934104,1.0,2.6631369434617054,0.353375285756642,0.06528502120750175,0.6771939212111903
1.0,10.0,0.1,13.630561303303699,1.0,1.6501360211855585,0.7467781126701114,0.0026035214373430777,0.535520885410988
1.0,10.0,0.1,17.759773970069805,1.0,1.6391155082184936,1.053679207636208,0.0027342762403856752,0.7062549509260327
1.0,10.0,0.1,3.3756689744007966,1.0,0.7912095102438251,0.0842498652876971,0.0065957457829856885,0.693574578055003
1.0,10.0,0.1,3.161948878527899,1.0,1.4135009390766997,0.09687125748189976,0.0069346474234257315,0.6158314515077666
1.0,10.0,0.1,13.857560022394479,1.0,1.1990759907828903,0.7655794584318385,0.010485380723504975,0.460920039993341
1.0,10.0,0.1,1.026337269157184,1.0,0.1584010788933056,0.05769244963040897,0.03822518952757521,0.7847161028409014
1.0,10.0,0.1,21.904685738547787,1.0,2.6338156367973973,0.928763419352987,0.02139888360624403,0.4854908914371163
1.0,10.0,0.1,40.51703986324788,1.0,2.170636825150661,2.8030890842681426,0.011121908736899581,0.7540751427692014
1.0,10.0,0.1,1.6735420106364673,1.0,1.9326518245444906,0.18676798250722032,0.006342192758388426,0.347488325075506
1.0,10.0,0.1,20.381058928816124,1.0,1.4308679144647056,1.2531498234743845,0.008687180287155614,0.7667766097971492
1.0,10.0,0.1,1.8287249541042516,1.0,1.5785019908878954,0.05050072278231324,0.005246714229508775,0.46430312616684694
1.0,10.0,0.1,1.856381374171193,1.0,0.5793951685795337,0.15767907412602744,0.005422388671907001,0.5342619547074653
1.0,10.0,0.1,5.1968282161544925,1.0,0.7554729972406264,0.10881281388830649,0.12808695051969668,0.7259418790861785
1.0,10.0,0.1,0.8960723384845537,1.0,2.5806925486835017,0.05492758936344997,0.01605585304386714,0.6383208518811961
1.0,10.0,0.1,2.7634486808783323,1.0,2.4072629147026396,0.42474232852843746,0.005433170515038396,0.7093772012397503
1.0,10.0,0.1,0.6765517871919409,1.0,0.6339876726307863,0.0919794061719856,0.012147974565364178,0.7686363512833665
1.0,10.0,0.1,2.361777251644035,1.0,0.7832424015542513,0.1922508761713105,0.008291537770788112,0.6390357783238728
1.0,10.0,0.1,14.694276799699058,1.0,2.0571903723770464,0.4674762934857433,0.057583398128520924,0.8260744133410304
1.0,10.0,0.1,1.180660713643085,1.0,2.349028286180443,0.08451518500140226,0.0072880123870682585,0.6166701443602908
1.0,10.0,0.1,5.360742602488509,1.0,1.8537945356021586,0.661151288681475,0.0025661236299629885,0.26599882363774413
1.0,10.0,0.1,2.182801573599569,1.0,0.5560070403391715,0.10510553700714326,0.0028818790583376545,0.8489321749412676
1.0,10.0,0.1,53.526814819597845,1.0,1.5929684936197954,2.9460585545989613,0.006062129853254724,0.3467515754984285
1.0,10.0,0.1,31.78518229194322,1.0,2.7514579679482143,1.874276334184013,0.012730665257363657,0.7804482186715391
1.0,10.0,0.1,4.258292854231572,1.0,1.242347402370561,0.1929778170311619,0.05852010971623692,0.8620776419080416
1.0,10.0,0.1,0.9478248828111516,1.0,0.7344973707023421,0.0713055459096903,0.003572412577258545,0.8865707152733899
1.0,10.0,0.1,42.677865621009744,1.0,1.0700759477956043,2.298061075659259,0.004153923123944093,0.6804383744610691
1.0,10.0,0.1,36.44273965550284,1.0,0.8349461489895256,0.5153976788507258,0.05956113321142148,0.8111863603691725
1.0,10.0,0.1,0.8031225596031005,1.0,2.093753340558528,0.16017495038787685,0.010838451740378648,0.7298493669219912
1.0,10.0,0.1,15.95071396521666,1.0,2.6238314659115507,1.375737375252379,0.011320179474980211,0.49542877892902143
1.0,10.0,0.1,26.281184361469958,1.0,1.282783948735849,0.6834599509962824,0.009044751439209539,0.495015029024832
1.0,10.0,0.1,29.802228943420086,1.0,1.88273437554965,1.5355087022027385,0.005642881158445579,0.8143264295366878
1.0,10.0,0.1,1.1414787547972678,1.0,0.8842380656983901,0.05774029058571074,0.004994060535315664,0.767042568829579
1.0,10.0,0.1,10.925397305247882,1.0,0.5827828361975442,0.10541493512524051,0.28406397803806466,0.8197455837353252
1.0,10.0,0.1,43.30530531626713,1.0,0.7457081424392822,0.8900889940708314,0.09685967399933115,0.7640986269142938
1.0,10.0,0.1,14.160542911344814,1.0,3.4700459269748105,1.1170649049385477,0.0301591513161763,0.8655449470357817
1.0,10.0,0.1,0.8597048020246003,1.0,0.4658312630710927,0.07323076321900514,0.00646673990210766,0.682411833126052
1.0,10.0,0.1,8.436896108199626,1.0,2.0064147319179586,0.5462568805201041,0.013164181322722963,0.530245724438414
1.0,10.0,0.1,12.831410874469304,1.0,1.1045548693546385,0.7594383923102922,0.010313768218473653,0.61746364502767
1.0,10.0,0.1,1.2267224666463625,1.0,1.2524422029452371,0.07198185053773365,0.0031371050842024916,0.3274882035283338
1.0,10.0,0.1,0.7123882973079546,1.0,1.9767736883317626,0.09390550681251508,0.00492904550493112,0.5491559229496936
1.0,10.0,0.1,26.821418115127745,1.0,1.0911551789110607,1.3282168697234373,0.005503790563754347,0.7794878130175286
1.0,10.0,0.1,9.177732830501032,1.0,2.0693901929369134,0.3731805886931435,0.002810853781439872,0.6023461440023775
1.0,10.0,0.1,6.511974961133201,1.0,1.4727381872394034,0.1787784269028722,0.025514369569669498,0.6386919191173849
1.0,10.0,0.1,0.747727220294121,1.0,2.685974527513411,0.14211077451729634,0.005920480758129503,0.5970162626405731
1.0,10.0,0.1,0.4723407442668641,1.0,0.7246170614779661,0.05959892009637027,0.00815281658785781,0.5825313866469731
1.0,10.0,0.1,1.090831119716743,1.0,0.9773797880166167,0.051607459782869486,0.005094594106645117,0.7660631063131853
1.0,10.0,0.1,17.19800483497277,1.0,2.5808454608386437,1.9979625653891206,0.004367309044245318,0.8432650658611869
1.0,10.0,0.1,9.474326295501262,1.0,0.7710805484066383,0.12294630409275528,0.2004237517426222,0.3861297749949436
1.0,10.0,0.1,6.017797348090646,1.0,1.773733971121661,0.6428300028910371,0.008318474035816715,0.3729626301473066
1.0,10.0,0.1,3.590516209605577,1.0,1.4595368494575185,0.11760739898841119,0.01264600150849545,0.6662967366814209
1.0,10.0,0.1,42.76328909135523,1.0,1.8556416535453422,7.31749411448886,0.01100146453242079,0.6417472161758824
1.0,10.0,0.1,17.384487810525265,1.0,1.2567697440302839,1.1334128564128412,0.06978168381796869,0.8055854210631216
1.0,10.0,0.1,44.95787072835931,1.0,0.6664038417430922,3.374695527881908,0.05317294340120299,0.7572864047067124
1.0,10.0,0.1,2.907939020958996,1.0,1.370018883227551,0.058264025488224125,0.0034562960338460676,0.8537268960212027
1.0,10.0,0.1,4.373982726723907,1.0,0.41817245496111377,0.52815326037089,0.008642859272507526,0.8847644580856596
1.0,10.0,0.1,9.506123494141182,1.0,0.8960220922980489,0.27738029040021844,0.007136398285269379,0.8087027716034899
1.0,10.0,0.1,6.094012898418448,1.0,0.16171388715404478,0.3518798161395952,0.012530705129075583,0.874668379182393
1.0,10.0,0.1,12.859989435326714,1.0,1.1651088274385368,0.9788782295891205,0.009343000690480408,0.6928892677990395
1.0,10.0,0.1,3.4511363502755397,1.0,2.426139982588636,0.25203602565272554,0.0031522381227342415,0.5449437228660302
1.0,10.0,0.1,26.96738139819624,1.0,2.87902987994754,1.5111996436738597,0.023231745462491675,0.8266239585150418
1.0,10.0,0.1,2.6900530897173267,1.0,1.233963242994485,0.1392381151916485,0.006882617822459862,0.660800066861913
1.0,10.0,0.1,36.01705684080751,1.0,3.915242603412398,2.333888608785645,0.002609229037553951,0.5836834501785092
1.0,10.0,0.1,14.408357851850607,1.0,2.717860777385894,1.755753611240819,0.0034478629955106235,0.7306854576203801
1.0,10.0,0.1,12.11492517199365,1.0,0.907149911164961,0.4562903609136003,0.011667253785770581,0.6814069997137588
1.0,10.0,0.1,7.8444092161301855,1.0,0.7091556657426547,0.23986316222267093,0.06337209015890674,0.7930286059487527
1.0,10.0,0.1,54.089030757705636,1.0,0.49290381615900675,5.405866604246815,0.006278545811027584,0.7518483500914401
1.0,10.0,0.1,8.743816375153429,1.0,1.1318845712616374,0.3594729942316421,0.024902025927991307,0.21581924384458634
1.0,10.0,0.1,53.48413390342716,1.0,0.7643349818701944,1.1258225358142147,0.1491878498194075,0.5769849912440999
1.0,10.0,0.1,4.2504341350852295,1.0,1.5067441003560729,0.05704160437984026,0.2648083880696629,0.43250788672329155
1.0,10.0,0.1,45.36494824991974,1.0,1.385038480389802,6.158693278173916,0.0033847606980332476,0.8122968773313438
1.0,10.0,0.1,39.51588133072881,1.0,0.4630540409527861,1.7199858474704706,0.004125505764610834,0.6943963476907941
1.0,10.0,0.1,16.97653946990948,1.0,2.2395216909148803,0.3645649642374957,0.04374635462168547,0.46231411268126
1.0,10.0,0.1,13.197031743235389,1.0,0.18941993488886236,0.5520915824798003,0.013317665461479822,0.8446472711753417
1.0,10.0,0.1,51.29699392708341,1.0,3.12226360110912,1.271553951062402,0.024364596504602553,0.7985379728179537
1.0,10.0,0.1,9.356138972739682,1.0,0.583118411732638,0.09116803036953547,0.1100955182874564,0.7540662188194532
1.0,10.0,0.1,3.856636483242957,1.0,1.7159876573487711,0.32894815888018003,0.00916565697045591,0.7745526230058948
1.0,10.0,0.1,34.18204311516186,1.0,1.219420080568117,2.2952449108221598,0.011415134637226878,0.46040462277631955
1.0,10.0,0.1,19.770281493635878,1.0,1.819211560438575,0.7560775527665123,0.04062012498420948,0.4553954173754898
1.0,10.0,0.1,3.4894799430894112,1.0,2.1356153153428314,0.16143496795216905,0.016099778072922268,0.6689408656795662
1.0,10.0,0.1,10.95407908672216,1.0,1.341545130966215,0.7073279055529248,0.005050427975608042,0.31929866472683144
1.0,10.0,0.1,31.52472994582459,1.0,1.010509089695124,1.9878874928731076,0.00356312955702197,0.7406601962938039
1.0,10.0,0.1,1.0414399646270782,1.0,1.3743027075617082,0.05508396844773968,0.005927026873988976,0.3881351946083582
1.0,10.0,0.1,1.5396853072770982,1.0,1.51606307432036,0.056152949816145555,0.02161849012901912,0.8774167046042026
1.0,10.0,0.1,38.13283466457216,1.0,0.7608950460451954,1.475259066426149,0.004713495131871307,0.48066183913156973
1.0,10.0,0.1,47.35216091343228,1.0,1.2071232986689742,1.13020544829814,0.010502857841666645,0.7655642169569989
1.0,10.0,0.1,0.6046840745192461,1.0,0.8477240114182046,0.06401341884109434,0.004849697059982367,0.8316179006339124
1.0,10.0,0.1,22.54457820382427,1.0,4.635705087917966,2.754365292668182,0.004081969647562925,0.8561738303542382
1.0,10.0,0.1,11.666468072914196,1.0,1.8283301232467546,0.62195956681168,0.012252805324509085,0.37725451695462253
1.0,10.0,0.1,1.4941776709289403,1.0,0.6068854514544942,0.06532701333305288,0.002495339947554587,0.4005681426105525
1.0,10.0,0.1,29.285015244080544,1.0,2.083611492804302,0.5856788740989848,0.11926561180993474,0.7426263662893142
1.0,10.0,0.1,6.223795600660562,1.0,1.0645943427722193,0.06322858568058169,0.09323273581455233,0.845268823421755
1.0,10.0,0.1,2.626973993298965,1.0,2.5415082544582037,0.34722564425698565,0.0028663291623677975,0.7423675747817171
1.0,10.0,0.1,21.77917226798567,1.0,1.8883807463153606,0.6733289370784254,0.03419265790143924,0.6553916469503631
1.0,10.0,0.1,0.8638523191190505,1.0,2.6458131582866393,0.10263462400874236,0.012063693756096812,0.7037823622920594
1.0,10.0,0.1,2.212186550961634,1.0,0.4352917821763923,0.3364680585348438,0.020652902332441186,0.5581004289809263
1.0,10.0,0.1,26.171302543823295,1.0,1.5097945579504164,0.8799392607339059,0.00616863289782243,0.4105008829877691
1.0,10.0,0.1,2.956573768654877,1.0,2.0229304658381135,0.15628794884321995,0.0026321496591123,0.7554603820677609
1.0,10.0,0.1,1.9580727157786166,1.0,2.32841301299982,0.11952350430993487,0.009823955501086641,0.7168800003086625
1.0,10.0,0.1,1.966092877484619,1.0,1.5476222127509938,0.06935012364018775,0.0333336017790539,0.6781771095482456
1.0,10.0,0.1,33.7478960534619,1.0,1.753085740399387,0.5812093593438904,0.14516677146707346,0.7722164799887534
1.0,10.0,0.1,3.736150554077405,1.0,1.517411257656824,0.3707056682717469,0.005087148231422626,0.8029723647183112
1.0,10.0,0.1,0.8266834614721059,1.0,1.0589427171250185,0.06904898326919832,0.013860216333039597,0.2927072975131647
1.0,10.0,0.1,6.176563066892001,1.0,0.716926421587794,0.3866771622720675,0.0037178577872749104,0.25715823782047825
1.0,10.0,0.1,5.735594659333651,1.0,0.7925446426595327,0.38859249584930716,0.006181182593575136,0.48577018019555884
1.0,10.0,0.1,13.674317017977655,1.0,2.049400265420976,0.07153342428315637,0.2265895498873038,0.7875274510533438
1.0,10.0,0.1,2.9797152710458064,1.0,0.6581252283727494,0.06238691118667849,0.008512221401252563,0.5073382988136136
1.0,10.0,0.1,2.9515495661047564,1.0,0.3680119598476306,0.12091284038949429,0.009631691973041263,0.7279057096686398
1.0,10.0,0.1,2.407226721279458,1.0,1.1672759895393618,0.22634346080299914,0.00640256209223224,0.7995349047156934
1.0,10.0,0.1,15.404427276480172,1.0,1.6473571187715863,1.0026649707248636,0.006853643599892453,0.4391971033050316
1.0,10.0,0.1,15.865879189214056,1.0,1.6150279702283203,1.4660908545107383,0.012432100234841911,0.1265862816928432
1.0,10.0,0.1,4.226895596343402,1.0,2.2945446444688415,0.28095625199419727,0.0038559532611483196,0.5460412443196931
1.0,10.0,0.1,3.9650929821362504,1.0,0.6564747391077271,0.0835262736142765,0.009074775426779771,0.8203795690628699
1.0,10.0,0.1,2.0711634647721224,1.0,1.4774085916820032,0.22232755791983308,0.0035322455372090345,0.6499330898447596
1.0,10.0,0.1,1.1841722482928345,1.0,1.2192671902345733,0.05639793746600624,0.016411286193767995,0.7677920558570684
1.0,10.0,0.1,51.59309240862065,1.0,1.3798550724543648,2.0089765337929832,0.02553191834621629,0.5520345331462683
1.0,10.0,0.1,15.14411327884013,1.0,0.500834387199055,0.2412410781877952,0.286158158962105,0.797629387659833
1.0,10.0,0.1,4.137320567837481,1.0,2.1830595171236147,0.41605223471249125,0.0047733423251128445,0.6084191177142775
1.0,10.0,0.1,0.8166668629711119,1.0,2.2969047078889524,0.07562155750747392,0.009694529325232846,0.7023896538235522
1.0,10.0,0.1,7.097844181195475,1.0,0.9734745725388917,0.429064278460217,0.00353963629994589,0.6909155304479889
1.0,10.0,0.1,16.369646292550577,1.0,3.5235894257567715,0.37952620266150544,0.08023255154029661,0.6194021595504631
1.0,10.0,0.1,10.05002930880811,1.0,0.48508659611740973,0.6051119339129131,0.0026258690002299847,0.3267882764090348
1.0,10.0,0.1,0.864450820956089,1.0,1.4224722190705665,0.08543521051275775,0.022345329141941057,0.38535520789178673
1.0,10.0,0.1,3.4677877962473724,1.0,2.101135973447818,0.4518079230684258,0.006585094781276902,0.4348042257943575
1.0,10.0,0.1,1.0395183191274289,1.0,0.7445159843532779,0.06479960343694408,0.007183143515113186,0.39030328382674945
1.0,10.0,0.1,4.927653553133166,1.0,1.3402604483616316,0.28696882049149564,0.005550930294614503,0.5303341286834978
1.0,10.0,0.1,2.6557111212753983,1.0,3.6587360481995495,0.2576615671572074,0.002931829983206927,0.39179571467401114
1.0,10.0,0.1,51.00639399807911,1.0,1.515166150600936,3.149753176070743,0.037837856168425846,0.6708558217118017
1.0,10.0,0.1,7.489485537944654,1.0,0.8414757182900111,0.20627855490852973,0.009186121291592126,0.4547772502820826
1.0,10.0,0.1,7.4074251729428875,1.0,2.142652907193238,0.23785848002502746,0.07765916282531812,0.7342240822390582
1.0,10.0,0.1,0.9500180097203589,1.0,1.212678094639208,0.0810170958948809,0.02303981836034638,0.29949107836231664
1.0,10.0,0.1,49.58219589357734,1.0,0.8364078691701918,2.332890516002467,0.06879660610259195,0.6817453898738001
1.0,10.0,0.1,4.314773782569437,1.0,0.8018323869696664,0.16637260431686593,0.014494397259056041,0.5042026262421775
1.0,10.0,0.1,3.429585891920385,1.0,1.3863201849104527,0.0702143512966064,0.023068617085351472,0.6118866883916905
1.0,10.0,0.1,1.3510941817382542,1.0,2.101344780207962,0.07456272600491787,0.007452945764195606,0.5454591678525152
1.0,10.0,0.1,20.08733978487939,1.0,2.206107452221049,2.2100597296433673,0.0042111366144363055,0.7787482517774829
1.0,10.0,0.1,31.932087211574846,1.0,0.14728875481314938,1.3184114167755234,0.016600289541429246,0.579424462587832
1.0,10.0,0.1,11.736862008716548,1.0,0.7388829530500979,1.1793278232371593,0.0028831682401085895,0.5063115585270599
1.0,10.0,0.1,5.880478735310194,1.0,1.4925312309570984,0.2738950970889849,0.04776261311092221,0.5958059173078036
1.0,10.0,0.1,28.559583730354067,1.0,1.1204051013396803,1.3978904078285395,0.0033569065597518688,0.7328667364640289
1.0,10.0,0.1,6.362214222781872,1.0,3.0481188247651905,0.6446660693575625,0.0039062100611606423,0.5174793408905701
1.0,10.0,0.1,0.7348858906975938,1.0,1.4022904121333215,0.05446639951549418,0.015010421647897542,0.35848329131717666
1.0,10.0,0.1,2.908791424232266,1.0,2.2174980344795507,0.09927808476187858,0.01380118082844442,0.738207054927711
1.0,10.0,0.1,36.21993538079911,1.0,1.2168420172280958,1.0151243106569787,0.03834757123928438,0.6484308166551804
1.0,10.0,0.1,27.680488392920374,1.0,3.1945106427783094,2.232000563002553,0.008647819692462928,0.887927548525171
1.0,10.0,0.1,9.694831463857307,1.0,1.0047126735047593,0.4106792166816758,0.002943844777015544,0.4683113871641239
1.0,10.0,0.1,25.104443101330492,1.0,0.4480582142212146,1.1356322661356208,0.011411725938457915,0.8739740131284162
1.0,10.0,0.1,2.1265396087810524,1.0,2.7818175257850744,0.09931964333622405,0.052272683189579755,0.6087190009492316
1.0,10.0,0.1,1.2549483496743865,1.0,0.7391379297471251,0.12266756527010812,0.011071016161962243,0.49215165531189053
1.0,10.0,0.1,35.66762754855831,1.0,1.4531763402791587,2.9032664423403074,0.006565738205517699,0.39645839908018843
1.0,10.0,0.1,22.12494914262857,1.0,0.4400274813265512,0.5408352885125546,0.031139326160524762,0.86367411640409
1.0,10.0,0.1,1.3128007901369092,1.0,1.8339367836317662,0.12133159515836674,0.020673620500158137,0.7006827058343751
1.0,10.0,0.1,6.577932022188912,1.0,2.3761481115494605,0.4382096943636775,0.003150627726942079,0.528240849504135
