c0,c1,c2,c3,c4,c5,c6,c7,distance
1.0,10.0,0.1,1.9160414401164485,1.0,1.2820091701453828,0.08563735655743107,0.06582256960158114,296.4846519111809
1.0,10.0,0.1,30.807751403637145,1.0,2.06825135713418,2.6880585582733336,0.004549478374906934,318.0362615307546
1.0,10.0,0.1,5.9928872423019905,1.0,0.19931621585451043,0.5328319238732699,0.021466198137877014,313.1838904147814
1.0,10.0,0.1,8.279499859355427,1.0,1.6348444416759464,0.5951907456534005,0.011286599852839299,314.9147634168587
1.0,10.0,0.1,1.209170057446844,1.0,0.48564493001704473,0.10838787835453659,0.0026699734810821415,319.5958501147608
1.0,10.0,0.1,1.137018635796736,1.0,2.0201217411241537,0.050821051374663535,0.029504638951416116,289.1561857432122
1.0,10.0,0.1,12.775348302843339,1.0,0.599831147737684,0.695221217748075,0.011332202395572397,286.46345132725435
1.0,10.0,0.1,1.845695075166087,1.0,0.7278712989948591,0.12924562324995884,0.0075079529347569915,323.9530587265943
1.0,10.0,0.1,4.308736495743527,1.0,0.6703654504067343,0.3483816149384935,0.008922860170648616,309.0500614617811
1.0,10.0,0.1,41.21327175172111,1.0,1.5204818481612068,1.644903516639683,0.005274686387353405,322.3313752269809
1.0,10.0,0.1,1.5077799753306749,1.0,1.8254224964181658,0.1062711085696547,0.0025839156748072175,306.56201410835325
1.0,10.0,0.1,13.609336596524155,1.0,1.021694331505993,0.45230667344786935,0.002732620268607913,321.9687229113879
1.0,10.0,0.1,1.963103271295374,1.0,0.43623589199968615,0.154361265017335,0.007613889774872869,317.45231636264657
1.0,10.0,0.1,0.8502879622659556,1.0,0.34061683882524146,0.07075136765073912,0.01596517178365149,291.2453739219587
1.0,10.0,0.1,44.87743594556791,1.0,0.8723130746407906,2.863581035220367,0.0046867030465296295,286.30815974032237
1.0,10.0,0.1,3.30750200596374,1.0,3.232334008865016,0.16702448907093856,0.010738751543371613,320.8608745719538
1.0,10.0,0.1,46.301303008786874,1.0,0.8481656553062373,4.793057216959821,0.0048724281392175,315.06883626318063
1.0,10.0,0.1,23.524961883689812,1.0,2.6545991527839523,1.5288755844589546,0.01630278043766959,298.25388761274644
1.0,10.0,0.1,10.430267377682608,1.0,1.3372598469224803,1.1742550387271946,0.0025434129707489262,282.74654041692645
1.0,10.0,0.1,3.9680134931419335,1.0,2.24105695887344,0.3564579476301486,0.004714377710873208,318.62459722163794
1.0,10.0,0.1,0.7273659668638969,1.0,2.139805451825928,0.0710464972648809,0.004741124469654406,261.6148103168151
1.0,10.0,0.1,10.784007596123672,1.0,1.8031518473015693,0.9419622429467013,0.004149381080950893,321.85789356346777
1.0,10.0,0.1,7.262140633343494,1.0,0.5068279050616803,0.7004773409716292,0.005078249043545238,290.0548916733262
1.0,10.0,0.1,1.7633125666381144,1.0,2.218481980024317,0.12581927528752948,0.005929062173665175,310.9768397481891
1.0,10.0,0.1,5.063450685905414,1.0,0.7422667517864547,0.2797965313126945,0.033092883396454165,306.5120067232871
1.0,10.0,0.1,38.72680164125834,1.0,1.1180157397178452,3.160483970878637,0.0025412546363318494,302.7263746850204
1.0,10.0,0.1,4.060700596598882,1.0,0.44817642849852934,0.7119408698751543,0.003011127944724658,322.2135523556051
1.0,10.0,0.1,1.9558567934580067,1.0,1.6976491265916618,0.11177730138815019,0.009230223070058543,261.32587244567463
1.0,10.0,0.1,1.8701586046027667,1.0,1.1065630244853506,0.09456760193310192,0.006515773420655135,289.95783185474295
1.0,10.0,0.1,1.2350568255665022,1.0,1.0712818816372938,0.11851267792255524,0.0034597095539757893,324.1004415036335
1.0,10.0,0.1,29.609507176716967,1.0,1.1895205067708328,1.9166993651967053,0.008995029575710368,323.6691268739075
1.0,10.0,0.1,2.901624503619036,1.0,0.2907562965176671,0.30628545971431276,0.006494408791230162,317.6830682316016
1.0,10.0,0.1,1.6382743121471086,1.0,1.498510463567258,0.08748571636764793,0.029286960333588477,313.08210774359344
1.0,10.0,0.1,17.02749709730428,1.0,0.4859057463232298,1.6048066789186246,0.003616201701210277,307.79935829467706
1.0,10.0,0.1,3.323362590489988,1.0,0.44460389437516357,0.1581773913932843,0.00819135116024967,289.47975244027447
1.0,10.0,0.1,2.470637865457593,1.0,0.6982755844594692,0.14848149235041178,0.03908318506161497,323.3527530313412
1.0,10.0,0.1,8.556960614317758,1.0,2.4743523612938745,0.5088785226543882,0.027876955447217286,295.96777027707486
1.0,10.0,0.1,5.643633483356823,1.0,0.5581314111160451,0.38950255314183085,0.008762859628269561,265.5871412267139
1.0,10.0,0.1,6.293827340178006,1.0,0.6790648276289958,0.4821999817923342,0.0038104060924846017,308.47495135606357
1.0,10.0,0.1,2.5072118184139205,1.0,0.4624397140344444,0.21884352704103402,0.011561825177485295,316.3222592915239
1.0,10.0,0.1,5.395387675028367,1.0,4.542817477078615,0.6584837159525073,0.0033610083399264953,323.9467566952587
1.0,10.0,0.1,7.1047557313528165,1.0,0.9192182714197396,0.40574533809891755,0.021910258387860548,314.0069426930806
1.0,10.0,0.1,16.044971771656897,1.0,1.72214385331687,1.5750057376535476,0.016666224774308288,299.6034576020759
1.0,10.0,0.1,35.6517612191968,1.0,0.8091228879843634,2.052142220572921,0.006953011820679661,322.59093153750825
1.0,10.0,0.1,1.0203917279048653,1.0,1.3483442252370912,0.07558053021094073,0.003965354197086448,232.47418046093105
1.0,10.0,0.1,0.5515401884137583,1.0,1.2266408648516804,0.0625573289346554,0.005045983612754085,257.9210792628089
1.0,10.0,0.1,6.361865816640886,1.0,0.9239687089846447,0.22350989559055792,0.047831005056692015,315.3298241691981
1.0,10.0,0.1,34.48341550919626,1.0,0.25898995339570613,2.2927930884044394,0.0037459213949554036,314.5434373806721
1.0,10.0,0.1,0.6940731620403648,1.0,0.15937208412660123,0.05150878179448817,0.008976645808373944,304.59714721739397
1.0,10.0,0.1,24.49670154919354,1.0,0.6102436846811429,1.7579697226106645,0.00476154876931174,290.5004246848914
1.0,10.0,0.1,8.553689302816382,1.0,0.49752544743813243,0.7545660533023316,0.002911511551298086,283.98015713106975
1.0,10.0,0.1,14.438958801892527,1.0,1.6814956651754647,1.0300778944744124,0.020551143931267314,321.67492730045484
1.0,10.0,0.1,53.035899189104555,1.0,1.0988382754598898,3.1917978107753253,0.0048232854610226516,315.2779296419235
1.0,10.0,0.1,8.043509881018993,1.0,1.9219902578423442,0.7362711750654064,0.008067264676079395,275.13934590309015
1.0,10.0,0.1,17.193142759887927,1.0,1.260895772525129,1.1080584921618248,0.004144514536826026,296.3875620926391
1.0,10.0,0.1,1.195296264770892,1.0,1.0716715521312845,0.13349119305009008,0.003765412184333763,308.2279876145216
1.0,10.0,0.1,8.406664068723233,1.0,0.3353272479699339,0.4017519392256395,0.11038814595097127,312.0061478503447
1.0,10.0,0.1,18.61088463861166,1.0,1.2618418284316164,0.9030247286334621,0.03710243658305873,301.23694193693046
1.0,10.0,0.1,12.02390048480844,1.0,0.42662446799642684,1.023891681345691,0.009697510076464825,299.1373387043441
1.0,10.0,0.1,2.672595135285085,1.0,0.23677597982344833,0.20750081207824908,0.010191985978243237,316.5951591911201
1.0,10.0,0.1,9.4275942113936,1.0,0.20709850182039202,1.029152611907235,0.004237552990872151,290.2042760399358
1.0,10.0,0.1,4.222129379170615,1.0,0.907885198632333,0.23415286004766975,0.0052621231272075054,267.21174112816794
1.0,10.0,0.1,2.543161317747132,1.0,1.7621574256103831,0.1814307345946529,0.021626281933132936,319.05464521688356
1.0,10.0,0.1,28.455655894468116,1.0,0.5241843996379247,3.34708923919976,0.002627253647965818,308.72256608756635
1.0,10.0,0.1,49.8693980583838,1.0,1.3396547086693291,2.6272580129074847,0.006680425750317707,284.5662717533046
1.0,10.0,0.1,5.001706374051274,1.0,3.740984880262907,0.6034463173596123,0.0025067198155630122,320.57630692302604
1.0,10.0,0.1,0.7004522149886527,1.0,1.11169803231278,0.05485156042655427,0.042929585476952414,317.1648515885769
1.0,10.0,0.1,19.34778213133879,1.0,0.3010971242151477,1.7751798525246214,0.020829298722546824,300.7842544767984
1.0,10.0,0.1,5.688534634207825,1.0,0.9028032509319504,0.5687341529656754,0.004342850698799885,305.29656468781525
1.0,10.0,0.1,1.805137985976416,1.0,0.8465790670684517,0.12283778810206818,0.012379621653739202,267.4265227322138
1.0,10.0,0.1,1.2558870114558958,1.0,0.6343212849608254,0.1053673054509712,0.0029552506884303574,304.7695816766574
1.0,10.0,0.1,12.12269902136442,1.0,2.3042304441904817,1.0495911396761577,0.0025754642295294024,311.5575814725797
1.0,10.0,0.1,17.28793940679096,1.0,0.4780924857000744,1.4071921126245721,0.005606951406329026,322.35786292025676
1.0,10.0,0.1,47.200049798581865,1.0,0.604682024749126,3.9674867921741206,0.003604441112074571,310.1776326209324
1.0,10.0,0.1,1.7252794055268867,1.0,0.8601029789605863,0.09757877299996359,0.04067280708854948,269.6078714215726
1.0,10.0,0.1,38.8756922547703,1.0,0.2771620697908146,2.91271799403876,0.048042859495002366,308.15104798776696
1.0,10.0,0.1,0.891768826042885,1.0,0.3620649991472838,0.07777414946114336,0.019579143058374448,295.4118477880186
1.0,10.0,0.1,2.1789869000468647,1.0,2.0698764160388885,0.17067510683116582,0.0114372376205585,312.61316453174487
1.0,10.0,0.1,0.7300935965879601,1.0,3.462309167807862,0.059601920077712325,0.007593430953340872,298.51036294400126
1.0,10.0,0.1,9.975555110256849,1.0,0.4236366172535032,0.5361469871719445,0.0063071857317079155,319.0876759716251
1.0,10.0,0.1,0.8055817101891576,1.0,0.30383719141293686,0.050298420208147294,0.003270502779393129,318.44532926801696
1.0,10.0,0.1,6.97408069826086,1.0,1.438592341663713,0.5454079075768722,0.004187963213723962,317.09614436949965
1.0,10.0,0.1,11.643884672697327,1.0,1.739741619896737,0.7346931459485296,0.003251874189542807,321.54618582355556
1.0,10.0,0.1,6.866469015966224,1.0,0.8959933403256183,0.28827855510386285,0.003317580180530859,316.9171012348473
1.0,10.0,0.1,1.3065444909468689,1.0,0.37153993487254494,0.14594384541108127,0.0045579382236716525,296.52122454560913
1.0,10.0,0.1,5.249446321222221,1.0,1.6992736020597197,0.42245142383621637,0.0035033909595391217,319.8118130330128
1.0,10.0,0.1,1.2515324500019844,1.0,1.2470500385884253,0.07140646103914994,0.009138759538135395,319.5419018290638
1.0,10.0,0.1,1.4935201464696917,1.0,0.7591367142119881,0.12294816235090254,0.005038042467260378,296.30922877217176
1.0,10.0,0.1,2.51556286433838,1.0,1.031456684203631,0.23729955642034328,0.005824908285167479,315.55279677232926
1.0,10.0,0.1,53.61309336523245,1.0,1.4121745195498687,4.318498428331444,0.004206836676688036,322.5068234729175
1.0,10.0,0.1,1.4410573215292977,1.0,2.737088167940392,0.06233805235793581,0.03105081553911972,317.30467750886737
1.0,10.0,0.1,38.00077202231755,1.0,2.0030106428878445,2.5219079466302152,0.004403249096277574,305.59912404908323
1.0,10.0,0.1,9.184865202258916,1.0,0.6912095373473574,0.8457754495223366,0.0026643591445134228,324.2750715676556
1.0,10.0,0.1,1.32043292543723,1.0,0.42622156192613336,0.16014814710733744,0.010728504321598187,316.690480527915
1.0,10.0,0.1,1.0121848124820612,1.0,2.1048688579470247,0.08679903039051888,0.004887492022189443,293.59430523066027
1.0,10.0,0.1,42.63185136297692,1.0,0.824758416708277,3.873570643020017,0.004575047394126445,299.2908398978336
1.0,10.0,0.1,0.8784429316202003,1.0,1.4640942117689135,0.059495267029184715,0.005571975981688883,309.40658316487037
1.0,10.0,0.1,1.5519281870219512,1.0,0.2598927786335961,0.1817676288222564,0.012195120283128873,318.58174417637065
1.0,10.0,0.1,43.7400255353279,1.0,0.4241545990138072,3.312002798048905,0.013307274452156372,316.15936450014766
1.0,10.0,0.1,8.137783580565996,1.0,0.5922017781491993,0.8828609901548959,0.007733505857060122,315.4954226052738
1.0,10.0,0.1,1.1794325408226056,1.0,1.1772274500514839,0.10415892542572242,0.01833081232075667,313.5939253848651
1.0,10.0,0.1,14.532112468671563,1.0,0.9476552949588742,1.1808812139074862,0.01415760671706237,314.06486738539354
1.0,10.0,0.1,1.032112982952648,1.0,0.8411524411994322,0.0846018732157263,0.017415536727629143,287.5876270701776
1.0,10.0,0.1,1.1154955650557392,1.0,0.6324431076083274,0.07841002508013749,0.004778584116051062,319.9850327869206
1.0,10.0,0.1,1.5957590133037713,1.0,0.28235055362637335,0.14975625440012397,0.01178482690081904,315.3768954489931
1.0,10.0,0.1,17.38624761408509,1.0,2.18790750116434,1.475706666537315,0.013561845974369423,309.6229231277693
1.0,10.0,0.1,24.02295709034025,1.0,1.0398232924391104,2.746105556346668,0.0031766607494352122,302.4571298202444
1.0,10.0,0.1,0.6033992012474779,1.0,2.227492696774202,0.054913769037423475,0.0030674581233615093,277.98945300552526
1.0,10.0,0.1,2.4901494454539375,1.0,0.736385998529386,0.13885640554169013,0.033926351798383984,309.9418507381608
1.0,10.0,0.1,2.594266101175822,1.0,0.596421677234968,0.1877056965280988,0.015843812277055145,237.0181374478808
1.0,10.0,0.1,1.0862685710757876,1.0,0.6399356816337334,0.10034227255812295,0.013504375020468595,323.83563257408036
1.0,10.0,0.1,3.2391897556056826,1.0,0.2000419764829578,0.14872993954732044,0.004538020766686345,319.1228603589921
1.0,10.0,0.1,37.9821253889096,1.0,2.29258725110975,2.5830658863133027,0.003352213645597069,314.65335063385305
1.0,10.0,0.1,3.3409775000516087,1.0,0.4922547416816915,0.3381068846148005,0.0030078509298702067,313.2705522439945
1.0,10.0,0.1,0.6256403656104159,1.0,3.1818798650974736,0.05070061764507231,0.0025560470673606514,291.6900425722066
1.0,10.0,0.1,25.77866781918472,1.0,0.22502519143350927,1.8445688438876695,0.0069351588572913545,318.19119857076885
1.0,10.0,0.1,13.609434630096153,1.0,0.8235818722182163,0.9277572399666653,0.03806421410173328,295.00244967031915
1.0,10.0,0.1,4.282354914958103,1.0,1.4453424125441092,0.36578236374373196,0.0035403737208398126,310.27822526566524
1.0,10.0,0.1,0.5631758007200744,1.0,3.1986947145472855,0.05653253294242219,0.004820152041206653,289.06746119415925
1.0,10.0,0.1,22.32366705523325,1.0,0.3615534566371007,3.063485238325429,0.003496184692972373,321.56963963999135
1.0,10.0,0.1,0.9076180634999785,1.0,0.23444103918509193,0.116335116935,0.00495066939132778,318.5658757544313
1.0,10.0,0.1,17.894454874182607,1.0,0.3989931779076268,1.7045054907691697,0.0030247874398893044,320.39114600313303
1.0,10.0,0.1,1.987181102315742,1.0,0.5296097610274484,0.10632648952970757,0.02506189116264286,319.42616308572667
1.0,10.0,0.1,21.98571533537572,1.0,1.0922375220926763,1.885034175759968,0.01482025931118432,318.4263300003629
1.0,10.0,0.1,6.29365570009543,1.0,3.4736122880200178,0.4958881193264206,0.0035335465222270544,318.0130934321993
1.0,10.0,0.1,8.48381495383718,1.0,2.0367413416534026,0.5045616198034032,0.0027984883397459146,317.0496058922404
1.0,10.0,0.1,3.7075603077716552,1.0,0.35806672979883875,0.37648619935982364,0.0028138712678792118,299.0571564495058
1.0,10.0,0.1,4.504081152830977,1.0,1.668099242561309,0.3532428820845513,0.004306538662570005,262.3649919421417
1.0,10.0,0.1,5.978819890249318,1.0,0.4315352382827535,0.714702541679984,0.011529142079408597,309.52677213248984
1.0,10.0,0.1,16.227691770654204,1.0,3.457924534023705,1.6725526353591749,0.0026249030984843314,319.7148974083897
1.0,10.0,0.1,0.6204377500858655,1.0,0.6669816483130528,0.06469771463840776,0.0037419845997393813,282.9658691114331
1.0,10.0,0.1,11.386874088257988,1.0,1.3112753551673622,0.9128266892445434,0.017100176146911724,318.2289994792175
1.0,10.0,0.1,3.2545825136212487,1.0,1.8833929942667884,0.2313145806702386,0.011606579987219378,316.9262087551179
1.0,10.0,0.1,6.247669575174886,1.0,0.4089014503820111,0.5856119526438851,0.0032871779483122014,311.4532086121708
1.0,10.0,0.1,18.241800792750176,1.0,0.7095388914659713,1.2166565556911961,0.03368852342104016,321.6576795407529
1.0,10.0,0.1,2.2135870044254107,1.0,1.6300867054036239,0.17748269296625713,0.012670370326236807,311.0550235729622
1.0,10.0,0.1,6.610475113618537,1.0,0.1442859532882539,0.6082389340986376,0.013333115566635956,322.74447590745433
1.0,10.0,0.1,50.24688045022282,1.0,0.5363620596773165,2.833316607326335,0.0025037559051514406,299.9008197758577
1.0,10.0,0.1,1.221059988996024,1.0,2.2275674860791694,0.06306336452347965,0.011538977924899612,276.6416364545381
1.0,10.0,0.1,4.974736672159302,1.0,1.1891345531802895,0.3114941324872763,0.010643415467588438,304.46357898234095
1.0,10.0,0.1,5.213360857183631,1.0,2.1703259369004297,0.33590325342644517,0.004834105879280864,309.85206293990484
1.0,10.0,0.1,4.59019312453553,1.0,0.4247253951175683,0.38971923870788633,0.003698327179678864,312.4954778549262
1.0,10.0,0.1,1.7587658504466064,1.0,1.7635121238477418,0.1584781440120861,0.00302613393441706,322.72364928372167
1.0,10.0,0.1,0.7005313664945726,1.0,0.388242667674575,0.08418183948775111,0.009417706869531828,318.98475653076713
1.0,10.0,0.1,8.482076495936312,1.0,2.1491278343127536,0.4762026656783044,0.005505363137695764,318.76979747854915
1.0,10.0,0.1,1.609884837115877,1.0,1.1181001855958355,0.09012798928254302,0.01490028803777716,271.3182343874265
1.0,10.0,0.1,1.5153456584414917,1.0,1.3202823361053881,0.11442272914653416,0.005298791160952558,314.0532123038504
1.0,10.0,0.1,2.89338194623387,1.0,0.8211001693339356,0.2638274876853411,0.006748045952879422,300.6411989248854
1.0,10.0,0.1,2.971744329138913,1.0,3.36424403250515,0.18824510895344132,0.01080677022432497,314.91535754672157
1.0,10.0,0.1,2.5196266614657588,1.0,0.5060799632581269,0.19112916834651822,0.009272991878618284,294.3420532894447
1.0,10.0,0.1,8.571874222880833,1.0,0.198081453445846,0.35565069681718237,0.023172053094328227,311.2217977690116
1.0,10.0,0.1,2.658298922081715,1.0,0.31063527056939283,0.12984182592778395,0.047243820893918334,305.81378602972575
1.0,10.0,0.1,11.92444007249794,1.0,0.26462622522030704,0.981433878350716,0.021134634707552974,303.5567975771802
1.0,10.0,0.1,22.732705947122994,1.0,0.19127754717645196,1.1779860242509892,0.0033263150697474386,317.7751479153444
1.0,10.0,0.1,35.86288810326259,1.0,0.9216008180516253,3.7131788799108167,0.0032465708487401062,301.81830671885183
1.0,10.0,0.1,5.211203445004351,1.0,0.5917137688811799,0.6026847083727414,0.0034923189353382096,318.3673460874769
1.0,10.0,0.1,11.761755639759896,1.0,1.747208538569787,0.9905043044854207,0.006122698912283064,324.0498416779835
1.0,10.0,0.1,5.050416294410104,1.0,0.3901871890623666,0.4599480233814409,0.006870272154849537,294.3740516448132
1.0,10.0,0.1,46.021886165848805,1.0,1.8251208544832738,2.3773025326714694,0.017084939255521073,278.86177514092003
1.0,10.0,0.1,28.449599478667047,1.0,0.6348938820039879,2.070954537561919,0.003859917064788057,309.08120104474506
1.0,10.0,0.1,2.2394687169634824,1.0,1.5632479227107083,0.18880099100596812,0.007802029568815272,286.90121855216677
1.0,10.0,0.1,10.749176455643376,1.0,2.1737856328750556,0.4966403939118747,0.04258640795185874,279.82373135664545
1.0,10.0,0.1,2.602010228786222,1.0,0.5048871040673175,0.3367265326765769,0.004926789689628171,319.9981631091316
1.0,10.0,0.1,3.2514526763186917,1.0,0.5554603704083001,0.2754137470501015,0.007923268168068692,311.65636550472607
1.0,10.0,0.1,3.0162520395402264,1.0,0.26235797816976114,0.29132770252940915,0.01102705111506286,320.10048002573217
1.0,10.0,0.1,8.085808740032252,1.0,0.32352716332957054,0.5761441410138193,0.029336214217298824,308.33087965253276
1.0,10.0,0.1,0.5648586613883705,1.0,0.6540603074046484,0.06163686235162117,0.006005187903176634,276.20461905574246
1.0,10.0,0.1,24.00241475630306,1.0,1.4572750449031222,1.9209037091984158,0.023969180520679836,288.1858936339714
1.0,10.0,0.1,0.7413041572630232,1.0,1.6897936372445825,0.05670536290612151,0.007197563784515895,252.16156309208927
1.0,10.0,0.1,3.5079039346059444,1.0,0.807510043769755,0.34004443181649924,0.012331350837810482,290.85438754717217
1.0,10.0,0.1,2.526643194333179,1.0,0.4217119782186106,0.17059286968728937,0.0055864025945090824,306.8159617437638
1.0,10.0,0.1,33.11910172871869,1.0,1.5012494570257955,1.8760049559179748,0.012529681191996952,298.51996837639587
1.0,10.0,0.1,8.677393477250941,1.0,1.8283793298516793,0.5820348024926503,0.002873034138367918,292.9263460634905
1.0,10.0,0.1,26.182665013143044,1.0,1.0072371442247625,1.6991250072929327,0.004816416730610148,306.2526156702749
1.0,10.0,0.1,25.30636230854378,1.0,0.6287063342232486,1.2710444354634371,0.01651104841319274,296.9952557063608
1.0,10.0,0.1,0.9936127100116815,1.0,0.6834533282273973,0.05694576658125964,0.014927857642255231,282.93886721684385
1.0,10.0,0.1,2.1370781747927694,1.0,1.6093615357219637,0.1587022920826133,0.008886042224218078,291.5403078620454
1.0,10.0,0.1,1.7514873424338206,1.0,2.2830140290899053,0.11171574531216169,0.01706022789293517,313.6584231313701
1.0,10.0,0.1,47.14772678827436,1.0,0.4481270055024807,3.700231033944978,0.05360040675481169,294.4638687613856
1.0,10.0,0.1,4.933908765267121,1.0,0.8754632863034093,0.24727419518093152,0.053441669314490285,294.4193719605682
1.0,10.0,0.1,16.274368123595224,1.0,3.2788396163423927,1.2364683890956618,0.0028502060662809366,314.73182827973346
1.0,10.0,0.1,7.880606893113163,1.0,1.205990013733953,0.4779130939049997,0.02253194822638676,296.68810461550265
1.0,10.0,0.1,53.91910069503389,1.0,0.6331535495816459,3.7236778019417995,0.009802950536277395,322.3449276691568
1.0,10.0,0.1,5.581926710599364,1.0,0.9572332627437002,0.3632901764934268,0.01903645803972711,322.041560508066
1.0,10.0,0.1,1.3399330410948074,1.0,0.390312904592879,0.08103036590673292,0.009671886668630583,292.4637855554489
1.0,10.0,0.1,0.7813559993408601,1.0,0.20713164240594362,0.0582775489558329,0.02231308002590037,324.24486336557584
1.0,10.0,0.1,1.7008913825452874,1.0,0.9012408822736783,0.08833954442064453,0.039591096349676405,303.2589733022853
1.0,10.0,0.1,15.905265544274226,1.0,0.2888498550424598,1.6942333207286309,0.010256168963374829,323.9492643623606
1.0,10.0,0.1,4.307318871980878,1.0,0.4101571900989059,0.33139937300816996,0.01911389150121268,313.80233851724734
1.0,10.0,0.1,13.772195567970606,1.0,0.8207427999610636,0.7498306958281189,0.011175334140828424,295.1060345273973
1.0,10.0,0.1,0.7395724938572781,1.0,1.57557647300928,0.060881551390953796,0.01728630169617135,277.1719725678767
1.0,10.0,0.1,0.9563233682718081,1.0,0.8187668722903115,0.06767153227985066,0.005611079819398136,315.2979472308714
1.0,10.0,0.1,0.4535959150906401,1.0,0.6048015623134478,0.0505462866630886,0.014268202778783856,313.4204344571831
1.0,10.0,0.1,0.59579849953055,1.0,1.9419916394257404,0.05939968221246515,0.007441776737709826,283.6856556400685
1.0,10.0,0.1,32.74873764121399,1.0,2.726095792999419,1.879581107017115,0.022274748902796276,320.5800448094095
1.0,10.0,0.1,2.005323272167986,1.0,1.3070186902000673,0.22698524500008624,0.003213765944861521,321.32798274336733
1.0,10.0,0.1,6.685737216187713,1.0,0.8513903639492508,0.356620289786387,0.03393639703532562,286.57571274333753
1.0,10.0,0.1,32.1890409426087,1.0,1.0492787691622036,2.1255304079167456,0.00266681396387831,312.9409185334039
1.0,10.0,0.1,0.7633244814168503,1.0,1.2710770467081287,0.08661954159728258,0.014287229540116181,310.14195061178793
1.0,10.0,0.1,4.00965346337277,1.0,2.5418936952049664,0.34862045446275597,0.0026872648854044446,322.77491932068386
1.0,10.0,0.1,33.72109718479782,1.0,1.249932026968948,1.6982605491880645,0.02584945759533376,296.1531295168361
1.0,10.0,0.1,1.9574631232498425,1.0,0.37806147239146365,0.14764217042825412,0.0289215638988607,319.308264906149
1.0,10.0,0.1,4.500505525269314,1.0,0.23877627913612312,0.2573566015378267,0.020467929914728848,309.5194911263215
1.0,10.0,0.1,5.181986704254882,1.0,0.5332291446554716,0.26892060155685354,0.05737225090868974,319.3474361744372
1.0,10.0,0.1,1.3251097899773718,1.0,1.0130054733046545,0.09324415261967149,0.003662990398794753,302.98115257469817
1.0,10.0,0.1,34.553380137282254,1.0,0.7103832818137619,2.66357287305374,0.004365767771581896,315.97435682412737
1.0,10.0,0.1,54.586275796997924,1.0,2.143521252962121,4.593384797405021,0.009190372114008402,286.8049778253982
1.0,10.0,0.1,31.434574633075687,1.0,2.333274493239747,2.217457992716769,0.002619746314261838,319.8975322360373
1.0,10.0,0.1,29.401360529395394,1.0,1.326118084948475,2.441004884421522,0.006649778858633151,254.14733658790223
1.0,10.0,0.1,2.9787938434341124,1.0,0.6925628266919017,0.23609256068517676,0.010152532516312717,307.9447445074879
1.0,10.0,0.1,4.075306722578484,1.0,0.9266350259184294,0.3442371143060722,0.0065330950197296685,318.6601061651865
1.0,10.0,0.1,0.4411749818371244,1.0,0.4748531156484753,0.05423887286408533,0.0029313795308163783,320.82530277197276
1.0,10.0,0.1,9.837062646892454,1.0,2.4449412002241946,0.7437785584894197,0.0073806044685756815,284.81744867672006
1.0,10.0,0.1,2.6258104907450726,1.0,1.3262334571023675,0.1396261097405821,0.004549834703002968,314.8554641552271
1.0,10.0,0.1,1.4084716248612454,1.0,0.7962421443812289,0.10816163851130525,0.017022010946621174,301.6041479769166
1.0,10.0,0.1,0.8335044034896867,1.0,1.6702593779478938,0.057682411782678245,0.005296430036804548,300.3578988691371
1.0,10.0,0.1,8.013976702423747,1.0,0.25966624436489716,0.7195612644258075,0.0037938331414639863,320.31405564164635
1.0,10.0,0.1,0.8653341527357652,1.0,0.870577960120097,0.07586846782034969,0.013892746458106467,324.67278779867746
1.0,10.0,0.1,13.799763437660221,1.0,0.1819162702013894,0.75636229424184,0.008905475329423145,324.17681867956026
1.0,10.0,0.1,4.297871768147145,1.0,0.6910610092021362,0.3854530016483931,0.002946001617153365,321.7369149700111
1.0,10.0,0.1,2.581058956448448,1.0,1.8448338184223587,0.19201438629077747,0.006645050389199264,314.218110627889
1.0,10.0,0.1,28.791786672170485,1.0,1.1461328288884747,2.9778495416188173,0.0035058118903667154,320.1501011940077
1.0,10.0,0.1,3.24044436518257,1.0,1.694671239498928,0.3134657618548559,0.012947370045187553,279.6280962878517
1.0,10.0,0.1,0.9522367295341909,1.0,0.24746599470583872,0.11574795279284987,0.014793160686403559,311.6039850769388
1.0,10.0,0.1,15.59161928417312,1.0,0.18655288255338512,1.1481805082887162,0.016321550787785785,303.0206501741615
1.0,10.0,0.1,1.7439619620474158,1.0,1.273263012524561,0.14687164115777288,0.01196363069401333,266.30418658980267
1.0,10.0,0.1,14.677356956766463,1.0,2.098126648950188,1.5080365391162422,0.0025445823415621753,312.9386637928991
1.0,10.0,0.1,4.8151635979635925,1.0,0.3849807389245412,0.31940518765974507,0.006199049742779637,267.4195730042999
1.0,10.0,0.1,25.379962544573985,1.0,1.054875919075143,1.9869557992575906,0.0048329568264800764,267.5639099291403
1.0,10.0,0.1,2.555660482022962,1.0,0.5754038078227202,0.28793318140927354,0.013150337100616494,284.81647445628107
1.0,10.0,0.1,0.624922652437005,1.0,0.6016005812773495,0.05137221000828468,0.014602397569723494,314.48240563173965
1.0,10.0,0.1,1.0881644360828702,1.0,0.30629950461510574,0.11609532660395146,0.014492693975801593,284.6340325115186
1.0,10.0,0.1,54.422330576603244,1.0,1.2396686388568054,3.987490251623436,0.007991052497664082,321.47851883802565
1.0,10.0,0.1,3.0040334251066994,1.0,0.4638471112547741,0.22845898957654606,0.009554570925020269,316.4724241128139
1.0,10.0,0.1,8.452506127066881,1.0,1.1381228672151302,0.40321988417640797,0.010979449232505493,302.597508446902
1.0,10.0,0.1,0.7169739878312202,1.0,3.688969670338965,0.051522065214888016,0.003079336070452438,324.59997178276956
